ID	CD_PERIMETRO
351060930000039	3510609300000051
351060930000040	3510609300000052
351060930000041	3510609300000053
351060930000042	3510609300000054
351060930000043	3510609300000055
351060930000044	3510609300000056
351060930000045	3510609300000057
351060930000046	3510609300000058
351060930000047	3510609300000059
351060930000048	3510609300000060
351060930000049	3510609300000061
351060930000050	3510609300000062
351060930000051	3510609300000063
351060930000052	3510609300000064
351060930000053	3510609300000065
351060930000054	3510609300000066
351060930000055	3510609300000067
351060930000056	3510609300000068
351060930000057	3510609300000069
351060930000058	3510609300000070
351060930000059	3510609300000071
351060930000060	3510609300000072
351060930000061	3510609300000073
351060930000062	3510609300000074
351060930000116	3510609300000075
351060930000063	3510609300000075
351060930000064	3510609300000076
351060930000065	3510609300000077
351060930000066	3510609300000078
351060930000067	3510609300000079
351060930000068	3510609300000080
351060930000070	3510609300000081
351060930000071	3510609300000082
351060930000072	3510609300000083
351060930000073	3510609300000084
351060930000074	3510609300000085
351060930000075	3510609300000086
351060930000076	3510609300000087
351060930000077	3510609300000088
351060930000078	3510609300000089
351060930000079	3510609300000090
351060930000080	3510609300000091
351060930000081	3510609300000092
351060930000082	3510609300000093
351060930000083	3510609300000094
351060930000084	3510609300000095
351060930000085	3510609300000096
351060930000086	3510609300000097
351060930000087	3510609300000098
351060930000088	3510609300000099
351060930000089	3510609300000100
351060930000090	3510609300000101
351060930000091	3510609300000102
351060930000092	3510609300000103
351060930000093	3510609300000104
351060930000094	3510609300000104
351060930000095	3510609300000105
351060930000097	3510609300000106
351060930000096	3510609300000106
351060930000098	3510609300000107
351060930000099	3510609300000108
351060930000100	3510609300000109
351060930000117	3510609300000110
351060930000118	3510609300000111
351060930000119	3510609300000112
351060930000120	3510609300000113
351060930000121	3510609300000114
351300905000001	3513009050000015
351300905000002	3513009050000016
351300905000003	3513009050000017
351300905000004	3513009050000018
351300905000005	3513009050000019
351300905000006	3513009050000020
351300905000007	3513009050000021
351300905000008	3513009050000022
351300905000009	3513009050000023
351300905000011	3513009050000024
351300905000012	3513009050000024
351300905000010	3513009050000024
351300905000013	3513009050000025
351300905000014	3513009050000026
351300905000015	3513009050000027
351300905000016	3513009050000028
351300905000017	3513009050000029
351300905000018	3513009050000030
351300905000033	3513009050000031
351300905000034	3513009050000032
351300905000035	3513009050000033
351300905000036	3513009050000034
351300905000037	3513009050000035
351300905000046	3513009050000036
351300905000042	3513009050000036
351300905000038	3513009050000036
351300905000041	3513009050000036
351300905000039	3513009050000037
351300905000040	3513009050000038
351300905000044	3513009050000039
351300905000043	3513009050000039
351300905000045	3513009050000040
351300905000047	3513009050000041
351300905000048	3513009050000042
351300905000049	3513009050000043
351300905000050	3513009050000044
351300905000051	3513009050000045
351300905000052	3513009050000046
351300905000053	3513009050000047
351300905000054	3513009050000048
351300905000055	3513009050000049
351300905000056	3513009050000050
351300905000059	3513009050000051
351300905000060	3513009050000052
351300905000061	3513009050000053
351300905000062	3513009050000054
351300905000063	3513009050000055
351300905000066	3513009050000056
351300905000067	3513009050000057
351300905000069	3513009050000058
351300905000068	3513009050000058
351300905000172	3513009050000058
351300905000173	3513009050000058
351300905000070	3513009050000059
351300905000071	3513009050000060
351300905000072	3513009050000061
351300905000073	3513009050000062
351300905000074	3513009050000063
351300905000075	3513009050000064
351300905000076	3513009050000065
351300905000077	3513009050000066
351300905000078	3513009050000067
351300905000079	3513009050000068
351300905000080	3513009050000069
351300905000081	3513009050000070
351300905000082	3513009050000071
351300905000083	3513009050000072
351300905000084	3513009050000073
351300905000085	3513009050000074
351300905000086	3513009050000075
351300905000087	3513009050000076
351300905000088	3513009050000077
351300905000089	3513009050000078
351300905000090	3513009050000079
351300905000091	3513009050000080
351300905000092	3513009050000081
351300905000093	3513009050000082
351300905000094	3513009050000083
351300905000095	3513009050000084
351300905000096	3513009050000085
351300905000097	3513009050000086
351300905000098	3513009050000087
351300905000099	3513009050000088
351300905000100	3513009050000089
351300905000101	3513009050000090
351300905000102	3513009050000091
351300905000103	3513009050000092
351300905000104	3513009050000093
351300905000105	3513009050000094
351300905000106	3513009050000095
351300905000107	3513009050000096
351300905000108	3513009050000097
351300905000109	3513009050000098
351300905000110	3513009050000099
351300905000111	3513009050000100
351300905000112	3513009050000101
351300905000113	3513009050000102
351300905000114	3513009050000103
351300905000162	3513009050000103
351300905000115	3513009050000104
351300905000116	3513009050000105
351300905000187	3513009050000106
351300905000117	3513009050000106
351300905000118	3513009050000107
351300905000119	3513009050000108
351300905000120	3513009050000109
351300905000121	3513009050000110
351300905000122	3513009050000111
351300905000123	3513009050000112
351300905000189	3513009050000113
351300905000124	3513009050000113
351300905000125	3513009050000113
351300905000126	3513009050000114
351300905000127	3513009050000115
351300905000128	3513009050000116
351300905000129	3513009050000117
351300905000130	3513009050000118
351300905000131	3513009050000119
351300905000132	3513009050000120
351300905000133	3513009050000121
351300905000134	3513009050000122
351300905000135	3513009050000123
351300905000136	3513009050000124
351300905000137	3513009050000125
351300905000138	3513009050000126
351300905000139	3513009050000127
351300905000140	3513009050000128
351300905000141	3513009050000129
351300905000142	3513009050000130
351300905000143	3513009050000131
351300905000146	3513009050000132
351300905000144	3513009050000132
351300905000145	3513009050000133
351300905000147	3513009050000134
351300905000148	3513009050000135
351300905000149	3513009050000136
351300905000150	3513009050000137
351300905000151	3513009050000138
351300905000152	3513009050000139
351300905000153	3513009050000140
351300905000154	3513009050000141
351300905000155	3513009050000142
351300905000156	3513009050000143
351300905000157	3513009050000144
351300905000158	3513009050000145
351300905000159	3513009050000146
351300905000160	3513009050000147
351300905000161	3513009050000148
351300905000163	3513009050000149
351300905000164	3513009050000150
351300905000165	3513009050000151
351300905000166	3513009050000152
351300905000167	3513009050000153
351300905000168	3513009050000154
351300905000169	3513009050000155
351300905000170	3513009050000156
351300905000171	3513009050000157
351300905000174	3513009050000158
351300905000175	3513009050000159
351300905000176	3513009050000160
351300905000177	3513009050000161
351300905000178	3513009050000162
351300905000179	3513009050000163
351300905000180	3513009050000164
351300905000181	3513009050000165
351300905000182	3513009050000166
351300905000183	3513009050000167
351300905000184	3513009050000168
351300905000186	3513009050000169
351300905000188	3513009050000170
351300905000190	3513009050000171
351300905000191	3513009050000172
351300905000192	3513009050000173
351300905000193	3513009050000174
351300905000194	3513009050000175
351300905000195	3513009050000176
351300905000196	3513009050000177
351300905000197	3513009050000178
351300905000202	3513009050000178
351300905000199	3513009050000178
351300905000201	3513009050000178
351300905000198	3513009050000179
351300905000200	3513009050000180
351300910000001	3513009100000001
351300910000002	3513009100000002
351300910000003	3513009100000003
351300910000004	3513009100000004
351300910000005	3513009100000005
351300910000006	3513009100000006
351300910000007	3513009100000007
351300910000008	3513009100000008
351300910000009	3513009100000009
351300910000010	3513009100000010
351300910000011	3513009100000011
351300910000012	3513009100000012
351300910000013	3513009100000013
351300910000014	3513009100000014
351300910000015	3513009100000015
351300910000016	3513009100000016
351300910000017	3513009100000017
351300910000018	3513009100000018
351300910000019	3513009100000019
351300910000020	3513009100000020
351300910000021	3513009100000021
351300910000022	3513009100000022
351300910000023	3513009100000023
351300910000024	3513009100000024
351300910000025	3513009100000025
351300910000026	3513009100000026
351300910000027	3513009100000027
351300910000028	3513009100000028
351300910000030	3513009100000028
351300910000029	3513009100000028
351300910000031	3513009100000029
351300910000032	3513009100000030
351300910000033	3513009100000031
351380105000001	3513801050000001
351380105000002	3513801050000002
351380105000003	3513801050000003
351380105000004	3513801050000004
351380105000005	3513801050000005
351380105000006	3513801050000006
351380105000007	3513801050000007
