ID	CD_PERIMETRO
350920515000122	3509205150000003
350920515000058	3509205150000004
350920515000057	3509205150000004
350920515000049	3509205150000005
350920515000119	3509205150000005
350920515000120	3509205150000005
350920515000035	3509205150000005
350920515000072	3509205150000006
350920515000071	3509205150000006
350920515000065	3509205150000007
350920515000066	3509205150000007
350920515000064	3509205150000008
350920515000063	3509205150000008
350920515000116	3509205150000009
350920515000045	3509205150000009
350920515000011	3509205150000010
350920515000128	3509205150000011
350920515000126	3509205150000011
350920515000127	3509205150000011
350920515000125	3509205150000011
350920515000013	3509205150000012
350920515000041	3509205150000013
350920515000040	3509205150000013
350920515000037	3509205150000013
350920515000039	3509205150000013
350920515000080	3509205150000013
350920515000081	3509205150000013
350920515000029	3509205150000014
350920515000117	3509205150000014
350920515000118	3509205150000014
350920515000033	3509205150000014
350920515000032	3509205150000014
350920515000031	3509205150000014
350920515000017	3509205150000015
350920515000145	3509205150000016
350920515000055	3509205150000016
350920515000054	3509205150000016
350920515000144	3509205150000016
350920515000047	3509205150000017
350920515000046	3509205150000017
350920515000020	3509205150000018
350920515000067	3509205150000019
350920515000068	3509205150000019
350920515000022	3509205150000020
350920515000060	3509205150000021
350920515000059	3509205150000021
350920515000061	3509205150000022
350920515000124	3509205150000022
350920515000123	3509205150000022
350920515000038	3509205150000023
350920515000026	3509205150000023
350920515000136	3509205150000024
350920515000043	3509205150000024
350920515000135	3509205150000024
350920515000093	3509205150000025
350920515000108	3509205150000025
350920515000138	3509205150000025
350920515000143	3509205150000025
350920515000100	3509205150000025
350920515000130	3509205150000025
350920515000112	3509205150000025
350920515000110	3509205150000025
350920515000096	3509205150000025
350920515000129	3509205150000025
350920515000078	3509205150000025
350920515000113	3509205150000025
350920515000140	3509205150000025
350920515000075	3509205150000025
350920515000084	3509205150000025
350920515000107	3509205150000025
350920515000137	3509205150000025
350920515000092	3509205150000025
350920515000099	3509205150000025
350920515000089	3509205150000025
350920515000091	3509205150000025
350920515000114	3509205150000025
350920515000098	3509205150000025
350920515000090	3509205150000025
350920515000109	3509205150000025
350920515000087	3509205150000025
350920515000133	3509205150000025
350920515000105	3509205150000025
350920515000102	3509205150000025
350920515000101	3509205150000025
350920515000097	3509205150000025
350920515000103	3509205150000025
350920515000139	3509205150000025
350920515000077	3509205150000025
350920515000106	3509205150000025
350920515000142	3509205150000025
350920515000094	3509205150000025
350920515000085	3509205150000025
350920515000104	3509205150000025
350920515000141	3509205150000025
350920515000079	3509205150000025
350920515000088	3509205150000025
350920515000095	3509205150000025
350920515000086	3509205150000025
351060905000301	3510609050000001
351060905000300	3510609050000001
351060905000002	3510609050000002
351060905000003	3510609050000003
351060905000302	3510609050000004
351060905000303	3510609050000004
351060905000683	3510609050000005
351060905000006	3510609050000005
351060905000305	3510609050000005
351060905000684	3510609050000005
351060905000307	3510609050000006
351060905000306	3510609050000006
351060905000599	3510609050000007
351060905000598	3510609050000007
351060905000009	3510609050000008
351060905000308	3510609050000009
351060905000309	3510609050000009
351060905000565	3510609050000010
351060905000566	3510609050000010
351060905000142	3510609050000011
351060905000654	3510609050000012
351060905000653	3510609050000012
351060905000623	3510609050000013
351060905000622	3510609050000013
351060905000407	3510609050000014
351060905000404	3510609050000014
351060905000406	3510609050000014
351060905000405	3510609050000014
351060905000543	3510609050000014
351060905000408	3510609050000014
351060905000647	3510609050000014
351060905000544	3510609050000014
351060905000545	3510609050000014
351060905000146	3510609050000015
351060905000399	3510609050000016
351060905000400	3510609050000016
351060905000402	3510609050000017
351060905000401	3510609050000017
351060905000403	3510609050000017
351060905000150	3510609050000018
351060905000513	3510609050000018
351060905000512	3510609050000018
351060905000548	3510609050000018
351060905000549	3510609050000018
351060905000547	3510609050000018
351060905000511	3510609050000018
351060905000550	3510609050000018
351060905000677	3510609050000019
351060905000678	3510609050000019
351060905000153	3510609050000020
351060905000652	3510609050000021
351060905000651	3510609050000021
351060905000155	3510609050000022
351060905000409	3510609050000023
351060905000410	3510609050000023
351060930000190	3510609300000001
351060930000191	3510609300000001
351060930000012	3510609300000002
351060930000277	3510609300000003
351060930000216	3510609300000003
351060930000215	3510609300000003
351060930000278	3510609300000003
351060930000014	3510609300000004
351060930000256	3510609300000005
351060930000257	3510609300000005
351060930000259	3510609300000006
351060930000258	3510609300000006
351060930000017	3510609300000007
351060930000260	3510609300000008
351060930000261	3510609300000008
351060930000019	3510609300000009
351060930000131	3510609300000010
351060930000185	3510609300000010
351060930000275	3510609300000010
351060930000276	3510609300000010
351060930000130	3510609300000010
351060930000274	3510609300000010
351060930000021	3510609300000011
351060930000022	3510609300000012
351060930000193	3510609300000013
351060930000192	3510609300000013
351060930000133	3510609300000014
351060930000132	3510609300000014
351060930000242	3510609300000014
351060930000279	3510609300000015
351060930000280	3510609300000015
351060930000101	3510609300000016
351060930000233	3510609300000017
351060930000232	3510609300000017
351060930000225	3510609300000018
351060930000224	3510609300000018
351060930000234	3510609300000019
351060930000294	3510609300000019
351060930000156	3510609300000019
351060930000249	3510609300000019
351060930000160	3510609300000019
351060930000236	3510609300000019
351060930000157	3510609300000019
351060930000237	3510609300000019
351060930000163	3510609300000019
351060930000161	3510609300000019
351060930000292	3510609300000019
351060930000293	3510609300000019
351060930000162	3510609300000019
351060930000158	3510609300000019
351060930000159	3510609300000019
351060930000235	3510609300000019
351060930000155	3510609300000019
351060930000106	3510609300000020
351060930000107	3510609300000021
351060930000238	3510609300000022
351060930000239	3510609300000022
351060930000109	3510609300000023
351060930000110	3510609300000024
351060930000111	3510609300000025
351060930000112	3510609300000026
351060930000114	3510609300000027
351060930000115	3510609300000028
351300905000456	3513009050000001
351300905000554	3513009050000001
351300905000550	3513009050000001
351300905000547	3513009050000001
351300905000546	3513009050000001
351300905000534	3513009050000001
351300905000552	3513009050000001
351300905000543	3513009050000001
351300905000553	3513009050000001
351300905000555	3513009050000001
351300905000557	3513009050000001
351300905000778	3513009050000001
351300905000545	3513009050000001
351300905000776	3513009050000001
351300905000551	3513009050000001
351300905000530	3513009050000001
351300905000556	3513009050000001
351300905000531	3513009050000001
351300905000548	3513009050000001
351300905000777	3513009050000001
351300905000455	3513009050000001
351300905000558	3513009050000001
351300905000544	3513009050000001
351300905000775	3513009050000001
351300905000532	3513009050000001
351300905000549	3513009050000001
351300905000529	3513009050000001
351300905000020	3513009050000002
351300905000021	3513009050000003
351300905000236	3513009050000004
351300905000237	3513009050000004
351300905000239	3513009050000005
351300905000238	3513009050000005
351300905000241	3513009050000006
351300905000240	3513009050000006
351300905000242	3513009050000007
351300905000243	3513009050000007
351300905000026	3513009050000008
351300905000245	3513009050000009
351300905000244	3513009050000009
351300905000740	3513009050000010
351300905000325	3513009050000010
351300905000261	3513009050000010
351300905000333	3513009050000010
351300905000741	3513009050000010
351300905000701	3513009050000010
351300905000263	3513009050000010
351300905000324	3513009050000010
351300905000260	3513009050000010
351300905000334	3513009050000010
351300905000259	3513009050000010
351300905000585	3513009050000010
351300905000262	3513009050000010
351300905000610	3513009050000010
351300905000029	3513009050000011
351300905000453	3513009050000012
351300905000454	3513009050000012
351300905000031	3513009050000013
351300905000340	3513009050000014
351300905000341	3513009050000014
351300905000342	3513009050000014
351300905000343	3513009050000014
351300905000339	3513009050000014
351500405000534	3515004050000001
351500405000533	3515004050000001
351500405000114	3515004050000002
351500405000115	3515004050000003
351500405000116	3515004050000004
351500405000117	3515004050000005
351500405000696	3515004050000006
351500405000693	3515004050000006
351500405000737	3515004050000007
351500405000738	3515004050000007
351500405000120	3515004050000008
351500405000477	3515004050000009
