ID	CD_MCA
530010805150270	53001080502585
530010805150271	53001080502586
530010805150272	53001080502587
530010805150273	53001080502588
530010805150274	53001080502589
530010805150275	53001080502590
530010805150276	53001080502591
530010805150277	53001080502592
530010805150278	53001080502593
530010805150279	53001080502594
530010805150280	53001080502595
530010805150281	53001080502596
530010805150282	53001080502597
530010805150283	53001080502598
530010805150284	53001080502599
530010805150285	53001080502600
530010805150286	53001080502601
530010805150287	53001080502602
530010805150288	53001080502603
530010805150289	53001080502604
530010805150290	53001080502605
530010805150291	53001080502606
530010805150292	53001080502607
530010805150293	53001080502608
530010805150294	53001080502609
530010805150295	53001080502610
530010805150296	53001080502611
530010805150297	53001080502612
530010805150298	53001080502613
530010805150299	53001080502614
530010805150300	53001080502615
530010805150301	53001080502616
530010805150302	53001080502617
530010805150303	53001080502618
530010805150304	53001080502619
530010805150305	53001080502620
530010805150306	53001080502621
530010805150307	53001080502622
530010805150308	53001080502623
530010805150309	53001080502624
530010805150310	53001080502625
530010805150311	53001080502626
530010805150312	53001080502627
530010805150313	53001080502628
530010805150314	53001080502629
530010805150315	53001080502630
530010805150316	53001080502631
530010805150317	53001080502632
530010805150318	53001080502633
530010805150319	53001080502634
530010805150320	53001080502635
530010805150321	53001080502636
530010805150322	53001080502637
530010805150323	53001080502638
530010805150324	53001080502639
530010805150325	53001080502640
530010805150326	53001080502641
530010805150327	53001080502642
530010805150328	53001080502643
530010805150329	53001080502644
530010805150330	53001080502645
530010805150331	53001080502646
530010805150332	53001080502647
530010805150333	53001080502648
530010805150334	53001080502649
530010805150335	53001080502650
530010805150336	53001080502651
530010805150337	53001080502652
530010805150338	53001080502653
530010805150339	53001080502654
530010805150340	53001080502655
530010805150341	53001080502656
530010805150342	53001080502657
530010805150343	53001080502658
530010805150344	53001080502659
530010805150345	53001080502660
530010805150346	53001080502661
530010805150347	53001080502662
530010805150348	53001080502663
530010805150349	53001080502664
530010805150350	53001080502665
530010805150351	53001080502666
530010805150352	53001080502667
530010805150353	53001080502668
530010805150622	53001080502669
530010805150354	53001080502669
530010805150621	53001080502669
530010805150619	53001080502669
530010805150620	53001080502669
530010805150355	53001080502670
530010805150356	53001080502671
530010805150357	53001080502672
530010805150358	53001080502673
530010805150359	53001080502674
530010805150360	53001080502675
530010805150361	53001080502676
530010805150362	53001080502677
530010805150363	53001080502678
530010805150364	53001080502679
530010805150365	53001080502680
530010805150366	53001080502681
530010805150367	53001080502682
530010805150368	53001080502683
530010805150369	53001080502684
530010805150370	53001080502685
530010805150371	53001080502686
530010805150372	53001080502687
530010805150373	53001080502688
530010805150374	53001080502689
530010805150375	53001080502690
530010805150376	53001080502691
530010805150377	53001080502692
530010805150378	53001080502693
530010805150379	53001080502694
530010805150380	53001080502695
530010805150381	53001080502696
530010805150382	53001080502697
530010805150383	53001080502698
530010805150384	53001080502699
530010805150385	53001080502700
530010805150386	53001080502701
530010805150388	53001080502702
530010805150389	53001080502703
530010805150390	53001080502704
530010805150391	53001080502705
530010805150392	53001080502706
530010805150393	53001080502707
530010805150394	53001080502708
530010805150395	53001080502709
530010805150396	53001080502710
530010805150397	53001080502711
530010805150398	53001080502712
530010805150399	53001080502713
530010805150400	53001080502714
530010805150401	53001080502715
530010805150402	53001080502716
530010805150403	53001080502717
530010805150404	53001080502718
530010805150405	53001080502719
530010805150406	53001080502720
530010805150407	53001080502721
530010805150408	53001080502722
530010805150409	53001080502723
530010805150410	53001080502724
530010805150411	53001080502725
530010805150412	53001080502726
530010805150413	53001080502727
530010805150414	53001080502728
530010805150415	53001080502729
530010805150416	53001080502730
530010805150417	53001080502731
530010805150418	53001080502732
530010805150419	53001080502733
530010805150420	53001080502734
530010805150421	53001080502735
530010805150422	53001080502736
530010805150423	53001080502737
530010805150424	53001080502738
530010805150425	53001080502739
530010805150426	53001080502740
530010805150427	53001080502741
530010805150428	53001080502742
530010805150429	53001080502743
530010805150430	53001080502744
530010805150431	53001080502745
530010805150432	53001080502746
530010805150433	53001080502747
530010805150663	53001080502748
530010805150675	53001080502748
530010805150674	53001080502748
530010805150435	53001080502749
530010805150436	53001080502750
530010805150437	53001080502751
530010805150438	53001080502752
530010805150439	53001080502753
530010805150440	53001080502754
530010805150441	53001080502755
530010805150442	53001080502756
530010805150443	53001080502757
530010805150444	53001080502758
530010805150445	53001080502759
530010805150446	53001080502760
530010805150447	53001080502761
530010805150448	53001080502762
530010805150449	53001080502763
530010805150450	53001080502764
530010805150451	53001080502765
530010805150452	53001080502766
530010805150453	53001080502767
530010805150454	53001080502768
530010805150704	53001080502769
530010805150677	53001080502769
530010805150697	53001080502769
530010805150705	53001080502769
530010805150698	53001080502769
530010805150703	53001080502769
530010805150683	53001080502770
530010805150682	53001080502770
530010805150670	53001080502771
530010805150668	53001080502771
530010805150700	53001080502771
530010805150699	53001080502771
530010805150460	53001080502772
530010805150696	53001080502773
530010805150695	53001080502773
530010805150462	53001080502774
530010805150463	53001080502775
530010805150628	53001080502775
530010805150464	53001080502776
530010805150629	53001080502776
530010805150465	53001080502777
530010805150466	53001080502778
530010805150467	53001080502779
530010805150469	53001080502780
530010805150706	53001080502781
530010805150644	53001080502781
530010805150470	53001080502781
530010805150707	53001080502781
530010805150471	53001080502782
530010805150472	53001080502783
530010805150632	53001080502784
530010805150671	53001080502784
530010805310175	53001080502784
530010805150554	53001080502784
530010805150474	53001080502785
530010805150475	53001080502786
530010805150476	53001080502787
530010805150477	53001080502788
530010805150478	53001080502789
530010805150479	53001080502790
530010805150480	53001080502791
530010805150481	53001080502792
530010805150482	53001080502793
530010805150484	53001080502794
530010805150485	53001080502795
530010805150486	53001080502796
530010805150487	53001080502797
530010805150488	53001080502798
530010805150489	53001080502799
530010805150490	53001080502800
530010805150491	53001080502801
530010805150492	53001080502802
530010805150493	53001080502803
530010805150494	53001080502804
530010805150495	53001080502805
530010805150496	53001080502806
530010805150497	53001080502807
530010805150498	53001080502808
530010805150499	53001080502809
530010805150500	53001080502810
530010805150501	53001080502811
530010805150502	53001080502812
530010805150503	53001080502813
530010805150504	53001080502814
530010805150505	53001080502815
530010805150506	53001080502816
530010805150507	53001080502817
530010805150508	53001080502818
530010805150509	53001080502819
530010805150701	53001080502820
530010805150609	53001080502820
530010805150702	53001080502820
530010805150512	53001080502821
530010805150513	53001080502822
530010805310003	53001080502823
530010805310004	53001080502824
530010805310005	53001080502825
530010805310006	53001080502826
530010805310007	53001080502827
530010805310008	53001080502828
530010805310032	53001080502828
530010805310019	53001080502829
530010805310170	53001080502830
530010805310171	53001080502830
530010805310141	53001080502830
530010805150537	53001080502831
530010805310021	53001080502832
530010805310104	53001080502833
530010805310103	53001080502833
530010805310022	53001080502834
530010805310023	53001080502835
530010805310081	53001080502836
530010805310125	53001080502836
530010805310124	53001080502836
530010805310024	53001080502837
530010805310026	53001080502837
530010805310025	53001080502838
530010805310027	53001080502839
530010805310028	53001080502840
530010805310029	53001080502841
530010805310076	53001080502842
530010805310030	53001080502842
530010805310109	53001080502843
530010805310110	53001080502843
530010805310031	53001080502844
530010805150553	53001080502845
530010805310079	53001080502846
530010805310033	53001080502846
530010805310034	53001080502847
530010805310080	53001080502847
530010805310035	53001080502848
530010805310070	53001080502848
530010805310036	53001080502849
530010805310037	53001080502850
530010805310038	53001080502851
530010805310039	53001080502852
530010805310041	53001080502853
530010805310084	53001080502853
530010805310042	53001080502854
530010805310043	53001080502855
530010805310133	53001080502856
530010805310044	53001080502856
530010805310132	53001080502856
530010805310045	53001080502857
530010805310046	53001080502858
530010805310047	53001080502859
530010805310048	53001080502860
530010805310049	53001080502861
530010805310139	53001080502862
530010805310138	53001080502862
530010805310105	53001080502863
530010805310106	53001080502863
530010805310050	53001080502864
530010805310051	53001080502865
530010805310062	53001080502866
530010805310131	53001080502867
530010805310130	53001080502867
530010805310063	53001080502868
530010805310090	53001080502868
530010805310114	53001080502869
530010805310113	53001080502869
530010805310064	53001080502870
530010805310134	53001080502871
530010805310135	53001080502871
530010805310065	53001080502872
530010805310066	53001080502873
530010805310067	53001080502873
530010805310099	53001080502874
530010805310164	53001080502874
530010805310144	53001080502874
530010805310165	53001080502874
530010805150606	53001080502875
530010805150607	53001080502876
530010805150608	53001080502877
530010805160001	53001080502878
530010805160002	53001080502879
530010805160003	53001080502880
530010805160004	53001080502881
530010805160005	53001080502882
530010805160006	53001080502883
530010805160007	53001080502884
530010805160008	53001080502885
530010805160009	53001080502886
530010805160010	53001080502887
530010805160011	53001080502888
530010805160012	53001080502889
530010805160013	53001080502890
530010805160014	53001080502891
530010805160015	53001080502892
530010805160016	53001080502893
530010805160017	53001080502894
530010805160018	53001080502895
530010805160019	53001080502896
530010805160020	53001080502897
530010805160021	53001080502898
530010805160022	53001080502899
530010805160023	53001080502900
530010805160024	53001080502901
530010805160025	53001080502902
530010805160026	53001080502903
530010805160027	53001080502904
530010805160028	53001080502905
530010805160029	53001080502906
530010805160030	53001080502907
530010805160224	53001080502907
530010805160031	53001080502908
530010805160032	53001080502909
530010805160033	53001080502910
530010805160034	53001080502911
530010805160035	53001080502912
530010805160036	53001080502913
530010805160037	53001080502914
530010805160038	53001080502915
530010805160039	53001080502916
530010805160040	53001080502917
530010805160041	53001080502918
530010805160042	53001080502919
530010805160043	53001080502920
530010805160044	53001080502921
530010805160045	53001080502922
530010805160046	53001080502923
530010805160047	53001080502924
530010805160048	53001080502925
530010805160049	53001080502926
530010805160050	53001080502927
530010805160051	53001080502928
530010805160052	53001080502929
530010805160053	53001080502930
530010805160054	53001080502931
530010805160055	53001080502932
530010805160056	53001080502933
530010805160057	53001080502934
530010805160058	53001080502935
530010805160059	53001080502936
530010805160060	53001080502937
530010805160061	53001080502938
530010805160062	53001080502939
530010805160063	53001080502940
530010805160064	53001080502941
530010805160065	53001080502942
530010805160066	53001080502943
530010805160067	53001080502944
530010805160068	53001080502945
530010805160069	53001080502946
530010805160070	53001080502947
530010805160071	53001080502948
530010805160072	53001080502949
530010805160073	53001080502950
530010805160074	53001080502951
530010805160075	53001080502952
530010805160076	53001080502953
530010805160225	53001080502954
530010805160077	53001080502954
530010805160078	53001080502955
530010805340026	53001080502956
530010805340027	53001080502957
530010805340028	53001080502958
530010805340029	53001080502959
530010805340030	53001080502960
530010805160209	53001080502961
530010805160210	53001080502962
530010805160247	53001080502963
530010805160211	53001080502963
530010805160285	53001080502964
530010805160286	53001080502964
530010805160213	53001080502965
530010805160241	53001080502966
530010805160180	53001080502966
530010805160239	53001080502966
530010805160302	53001080502966
530010805160240	53001080502966
530010805160303	53001080502966
530010805370136	53001080502967
530010805160216	53001080502968
530010805340006	53001080502969
530010805340046	53001080502969
530010805340047	53001080502969
530010805340031	53001080502970
530010805160079	53001080502971
530010805160080	53001080502972
530010805160081	53001080502973
530010805160296	53001080502974
530010805160295	53001080502974
530010805160283	53001080502974
530010805160083	53001080502975
530010805160084	53001080502976
530010805160085	53001080502977
530010805160086	53001080502978
530010805160087	53001080502979
530010805160088	53001080502980
530010805160089	53001080502981
530010805160090	53001080502982
530010805160091	53001080502983
530010805160092	53001080502984
530010805160093	53001080502985
530010805160094	53001080502986
530010805160095	53001080502987
530010805160096	53001080502988
530010805160097	53001080502989
530010805160098	53001080502990
530010805160099	53001080502991
530010805160100	53001080502992
530010805160101	53001080502993
530010805160102	53001080502994
530010805340032	53001080502995
530010805340003	53001080502995
530010805340033	53001080502996
530010805340004	53001080502996
530010805340005	53001080502997
530010805340007	53001080502998
530010805340008	53001080502999
530010805340009	53001080503000
530010805340034	53001080503000
530010805340010	53001080503001
530010805160124	53001080503002
530010805160125	53001080503003
530010805160126	53001080503004
530010805160127	53001080503005
530010805160128	53001080503006
530010805160129	53001080503007
530010805340011	53001080503008
530010805340041	53001080503009
530010805340043	53001080503009
530010805340050	53001080503009
530010805340053	53001080503009
530010805340012	53001080503009
530010805340049	53001080503009
530010805340040	53001080503009
530010805340052	53001080503009
530010805340042	53001080503009
530010805340039	53001080503009
530010805340044	53001080503009
530010805340048	53001080503009
530010805340045	53001080503009
530010805340013	53001080503010
530010805340014	53001080503011
530010805340015	53001080503012
530010805340016	53001080503013
530010805340017	53001080503014
530010805340018	53001080503015
530010805340019	53001080503016
530010805340020	53001080503017
530010805160141	53001080503018
530010805160142	53001080503019
530010805160143	53001080503020
530010805160144	53001080503021
530010805160145	53001080503022
530010805160146	53001080503023
530010805160147	53001080503024
530010805160148	53001080503025
530010805160149	53001080503026
530010805160150	53001080503027
530010805160151	53001080503028
530010805160152	53001080503029
530010805160153	53001080503030
530010805160154	53001080503031
530010805160155	53001080503032
530010805160156	53001080503033
530010805160232	53001080503034
530010805160231	53001080503034
530010805160157	53001080503034
530010805160233	53001080503034
530010805160236	53001080503034
530010805160234	53001080503034
530010805160235	53001080503034
530010805160230	53001080503034
530010805160158	53001080503035
530010805160159	53001080503036
530010805160160	53001080503037
530010805160161	53001080503038
530010805160237	53001080503038
530010805160162	53001080503039
530010805160163	53001080503040
530010805160164	53001080503041
530010805160165	53001080503042
530010805160277	53001080503043
530010805160278	53001080503043
530010805160279	53001080503043
530010805160167	53001080503044
530010805160168	53001080503045
530010805160169	53001080503046
530010805160170	53001080503047
530010805160238	53001080503047
530010805160171	53001080503048
530010805160172	53001080503049
530010805370134	53001080503050
530010805160175	53001080503051
530010805160176	53001080503052
530010805160177	53001080503053
530010805160178	53001080503054
530010805160179	53001080503055
530010805160181	53001080503056
530010805160183	53001080503057
530010805160184	53001080503058
530010805160185	53001080503059
530010805160242	53001080503059
530010805160186	53001080503060
530010805160243	53001080503061
530010805160187	53001080503061
530010805160188	53001080503062
530010805160244	53001080503062
530010805160189	53001080503063
530010805160190	53001080503064
530010805160294	53001080503065
530010805160293	53001080503065
530010805160192	53001080503066
530010805160193	53001080503067
530010805160194	53001080503068
530010805160195	53001080503069
530010805160196	53001080503070
530010805340021	53001080503071
530010805340022	53001080503072
530010805340023	53001080503073
530010805160200	53001080503074
530010805340024	53001080503075
530010805340025	53001080503076
530010805360254	53001080503077
530010805160291	53001080503077
530010805170001	53001080503078
530010805170002	53001080503079
530010805170003	53001080503080
530010805170004	53001080503081
530010805170005	53001080503082
530010805170006	53001080503083
530010805170007	53001080503084
530010805170152	53001080503084
530010805170008	53001080503085
530010805170009	53001080503086
530010805170010	53001080503087
530010805170011	53001080503088
530010805170012	53001080503089
530010805170013	53001080503090
530010805170014	53001080503091
530010805170015	53001080503092
530010805170016	53001080503093
530010805170017	53001080503094
530010805170018	53001080503095
530010805170019	53001080503096
530010805170020	53001080503097
530010805170021	53001080503098
530010805170022	53001080503099
530010805170023	53001080503100
530010805170024	53001080503101
530010805170025	53001080503102
530010805170026	53001080503103
530010805170027	53001080503104
530010805170028	53001080503105
530010805170029	53001080503106
530010805170030	53001080503107
530010805170031	53001080503108
530010805170032	53001080503109
530010805170033	53001080503110
530010805170034	53001080503111
530010805170035	53001080503112
530010805170036	53001080503113
530010805170037	53001080503114
530010805170038	53001080503115
530010805350002	53001080503116
530010805350003	53001080503117
530010805350004	53001080503118
530010805350005	53001080503119
530010805350006	53001080503120
530010805350007	53001080503121
530010805350008	53001080503122
530010805350009	53001080503123
530010805350010	53001080503124
530010805350011	53001080503125
530010805350012	53001080503126
530010805350013	53001080503127
530010805170051	53001080503128
530010805170052	53001080503129
530010805350014	53001080503130
530010805350015	53001080503131
530010805350016	53001080503132
530010805350017	53001080503133
530010805350076	53001080503133
530010805350018	53001080503134
530010805350019	53001080503135
530010805350020	53001080503136
530010805350021	53001080503137
530010805350022	53001080503138
530010805350023	53001080503139
530010805350025	53001080503140
530010805350026	53001080503141
530010805350027	53001080503142
530010805350028	53001080503143
530010805350029	53001080503144
530010805350030	53001080503145
530010805350031	53001080503146
530010805350032	53001080503147
530010805350033	53001080503148
530010805350034	53001080503149
530010805350035	53001080503150
530010805350036	53001080503151
530010805350037	53001080503152
530010805350038	53001080503153
530010805350039	53001080503154
530010805350040	53001080503155
530010805350041	53001080503156
530010805350082	53001080503156
530010805350042	53001080503157
530010805170082	53001080503158
530010805170083	53001080503159
530010805170084	53001080503160
530010805170085	53001080503161
530010805170086	53001080503162
530010805170087	53001080503163
530010805170088	53001080503164
530010805350043	53001080503165
530010805350044	53001080503166
530010805350045	53001080503167
530010805350046	53001080503168
530010805350047	53001080503169
530010805350048	53001080503170
530010805350049	53001080503171
530010805350050	53001080503172
530010805350051	53001080503173
530010805350052	53001080503174
530010805350053	53001080503175
530010805350054	53001080503176
530010805350055	53001080503177
530010805350056	53001080503178
530010805350057	53001080503179
530010805350058	53001080503180
530010805350059	53001080503181
530010805350060	53001080503182
530010805350061	53001080503183
530010805350062	53001080503184
530010805350063	53001080503185
530010805350064	53001080503186
530010805350075	53001080503187
530010805350077	53001080503188
530010805350078	53001080503189
530010805350079	53001080503190
530010805350080	53001080503191
530010805350081	53001080503192
530010805350083	53001080503193
530010805350084	53001080503194
530010805350085	53001080503195
530010805350086	53001080503196
530010805350087	53001080503197
530010805350088	53001080503198
530010805350089	53001080503199
530010805350090	53001080503200
530010805350091	53001080503201
530010805350092	53001080503202
530010805350108	53001080503203
530010805350109	53001080503203
530010805350093	53001080503204
530010805350102	53001080503204
530010805350094	53001080503205
530010805350095	53001080503206
530010805350096	53001080503207
530010805350103	53001080503207
530010805350097	53001080503208
530010805350098	53001080503209
530010805350099	53001080503210
530010805350100	53001080503211
530010805350107	53001080503212
530010805350104	53001080503212
530010805350106	53001080503212
530010805350105	53001080503213
530010805350101	53001080503213
530010805180001	53001080503214
530010805180316	53001080503214
530010805180002	53001080503215
530010805180003	53001080503216
530010805180004	53001080503217
530010805180379	53001080503218
530010805180378	53001080503218
530010805180353	53001080503218
530010805180376	53001080503218
530010805180361	53001080503218
530010805180358	53001080503218
530010805180360	53001080503218
530010805180357	53001080503218
530010805180375	53001080503218
530010805180377	53001080503218
530010805180380	53001080503218
530010805180352	53001080503218
530010805180006	53001080503219
530010805180007	53001080503220
530010805180008	53001080503221
530010805180009	53001080503222
530010805180010	53001080503223
530010805180390	53001080503224
530010805180391	53001080503224
530010805180012	53001080503225
530010805180013	53001080503226
530010805180014	53001080503227
530010805180015	53001080503228
530010805180016	53001080503229
530010805180017	53001080503230
530010805180018	53001080503231
530010805180019	53001080503232
530010805180020	53001080503233
530010805180021	53001080503234
530010805180022	53001080503235
530010805180023	53001080503236
530010805180024	53001080503237
530010805180025	53001080503238
530010805180026	53001080503239
530010805180027	53001080503240
530010805180028	53001080503241
530010805180029	53001080503242
530010805180030	53001080503243
530010805180031	53001080503244
530010805180032	53001080503245
530010805180033	53001080503246
530010805180034	53001080503247
530010805180035	53001080503248
530010805180036	53001080503249
530010805180037	53001080503250
530010805180038	53001080503251
530010805180039	53001080503252
530010805180040	53001080503253
530010805180041	53001080503254
530010805180042	53001080503255
530010805180043	53001080503256
530010805180044	53001080503257
530010805180045	53001080503258
530010805180046	53001080503259
530010805180047	53001080503260
530010805180048	53001080503261
530010805180049	53001080503262
530010805180050	53001080503263
530010805180051	53001080503264
530010805180317	53001080503265
530010805180052	53001080503265
530010805180053	53001080503266
530010805180054	53001080503267
530010805180055	53001080503268
530010805180056	53001080503269
530010805180057	53001080503270
530010805180058	53001080503271
530010805180059	53001080503272
530010805180060	53001080503273
530010805180061	53001080503274
530010805180062	53001080503275
530010805180063	53001080503276
530010805180064	53001080503277
530010805180065	53001080503278
530010805180066	53001080503279
530010805180397	53001080503280
530010805180396	53001080503280
530010805180318	53001080503281
530010805180068	53001080503281
530010805180069	53001080503282
530010805180070	53001080503283
530010805180071	53001080503284
530010805180319	53001080503285
530010805180072	53001080503285
530010805180073	53001080503286
530010805180320	53001080503286
530010805180074	53001080503287
530010805180076	53001080503288
530010805180077	53001080503289
530010805180078	53001080503290
530010805180322	53001080503290
530010805180079	53001080503291
530010805180323	53001080503292
530010805180080	53001080503292
530010805180324	53001080503292
530010805180081	53001080503293
530010805180082	53001080503294
530010805180083	53001080503295
530010805180084	53001080503296
530010805180085	53001080503297
530010805180086	53001080503298
530010805180087	53001080503299
530010805180088	53001080503300
530010805180089	53001080503301
530010805180090	53001080503302
530010805180091	53001080503303
530010805180092	53001080503304
530010805180093	53001080503305
530010805180094	53001080503306
530010805180095	53001080503307
530010805180325	53001080503307
530010805180326	53001080503308
530010805180096	53001080503308
530010805180097	53001080503309
530010805180098	53001080503310
530010805180099	53001080503311
530010805180100	53001080503312
530010805180101	53001080503313
530010805180102	53001080503314
530010805180103	53001080503315
530010805180327	53001080503315
530010805180104	53001080503316
530010805180328	53001080503317
530010805180105	53001080503317
530010805180106	53001080503318
530010805180107	53001080503319
530010805180108	53001080503320
530010805180109	53001080503321
530010805180110	53001080503322
530010805180111	53001080503323
530010805180329	53001080503324
530010805180112	53001080503324
530010805180330	53001080503325
530010805180113	53001080503325
530010805180114	53001080503326
530010805180115	53001080503327
530010805180116	53001080503328
530010805180395	53001080503329
530010805180394	53001080503329
530010805180118	53001080503330
530010805180119	53001080503331
530010805180120	53001080503332
530010805180331	53001080503332
530010805180340	53001080503333
530010805180336	53001080503333
530010805180383	53001080503333
530010805180337	53001080503333
530010805180381	53001080503333
530010805180121	53001080503333
530010805180334	53001080503333
530010805180382	53001080503333
530010805180339	53001080503333
530010805180335	53001080503333
530010805180338	53001080503333
530010805180333	53001080503333
530010805180384	53001080503333
530010805180122	53001080503334
530010805180393	53001080503335
530010805180392	53001080503335
530010805180124	53001080503336
530010805180125	53001080503337
530010805180362	53001080503338
530010805180363	53001080503338
530010805180342	53001080503338
530010805180126	53001080503338
530010805180127	53001080503339
530010805180344	53001080503340
530010805180128	53001080503340
530010805180129	53001080503341
530010805180130	53001080503342
530010805180131	53001080503343
530010805180132	53001080503344
530010805180133	53001080503345
530010805180134	53001080503346
530010805180135	53001080503347
530010805180136	53001080503348
530010805180137	53001080503349
530010805180138	53001080503350
530010805180139	53001080503351
530010805180140	53001080503352
530010805180141	53001080503353
530010805180142	53001080503354
530010805180143	53001080503355
530010805180159	53001080503356
530010805180160	53001080503357
530010805180161	53001080503358
530010805180162	53001080503359
530010805180163	53001080503360
530010805180164	53001080503361
530010805180165	53001080503362
530010805180166	53001080503363
530010805180167	53001080503364
530010805180168	53001080503365
530010805180169	53001080503366
530010805180170	53001080503367
530010805180354	53001080503368
530010805180355	53001080503368
530010805180356	53001080503368
530010805180172	53001080503369
530010805180173	53001080503370
530010805180174	53001080503371
530010805180175	53001080503372
530010805180176	53001080503373
530010805180177	53001080503374
530010805180178	53001080503375
530010805180179	53001080503376
530010805180180	53001080503377
530010805180181	53001080503378
530010805180182	53001080503379
530010805180183	53001080503380
530010805180184	53001080503381
530010805180185	53001080503382
530010805180186	53001080503383
530010805180187	53001080503384
530010805180188	53001080503385
530010805180189	53001080503386
530010805180190	53001080503387
530010805180191	53001080503388
530010805180192	53001080503389
530010805180345	53001080503389
530010805180193	53001080503390
530010805180194	53001080503391
530010805180195	53001080503392
530010805180196	53001080503393
530010805180346	53001080503394
530010805180197	53001080503394
530010805180198	53001080503395
530010805180199	53001080503396
530010805180200	53001080503397
530010805180201	53001080503398
530010805180202	53001080503399
530010805180203	53001080503400
530010805180204	53001080503401
530010805180205	53001080503402
530010805180206	53001080503403
530010805180207	53001080503404
530010805180208	53001080503405
530010805180209	53001080503406
530010805180210	53001080503407
530010805180211	53001080503408
530010805180212	53001080503409
530010805180213	53001080503410
530010805180214	53001080503411
530010805180215	53001080503412
530010805180216	53001080503413
530010805180347	53001080503414
530010805180217	53001080503414
530010805180218	53001080503415
530010805180219	53001080503416
530010805180220	53001080503417
530010805180221	53001080503418
530010805180222	53001080503419
530010805180223	53001080503420
530010805180224	53001080503421
530010805180225	53001080503422
530010805180226	53001080503423
530010805180227	53001080503424
530010805180228	53001080503425
530010805180231	53001080503426
530010805180232	53001080503427
530010805180233	53001080503428
530010805180389	53001080503429
530010805180369	53001080503429
530010805180372	53001080503429
530010805180374	53001080503429
530010805180370	53001080503429
530010805180388	53001080503429
530010805200212	53001080503429
530010805180373	53001080503429
530010805180371	53001080503429
530010805200213	53001080503429
530010805180350	53001080503429
530010805180387	53001080503429
530010805180235	53001080503430
530010805180236	53001080503431
530010805200208	53001080503432
530010805200210	53001080503432
530010805200207	53001080503432
530010805200209	53001080503432
530010805180239	53001080503433
530010805180240	53001080503434
530010805180241	53001080503435
530010805180242	53001080503436
530010805180243	53001080503437
530010805180244	53001080503438
530010805180245	53001080503439
530010805180246	53001080503440
530010805180247	53001080503441
530010805180248	53001080503442
530010805180249	53001080503443
530010805180250	53001080503444
530010805180251	53001080503445
530010805180252	53001080503446
530010805180253	53001080503447
530010805180254	53001080503448
530010805180255	53001080503449
530010805180256	53001080503450
530010805180257	53001080503451
530010805180258	53001080503452
530010805180259	53001080503453
530010805180260	53001080503454
530010805180348	53001080503454
530010805180261	53001080503455
530010805180262	53001080503456
530010805180263	53001080503457
530010805180264	53001080503458
530010805180265	53001080503459
530010805180266	53001080503460
530010805180267	53001080503461
530010805180268	53001080503462
530010805180269	53001080503463
530010805180270	53001080503464
530010805180271	53001080503465
530010805180272	53001080503466
530010805180273	53001080503467
530010805180274	53001080503468
530010805180275	53001080503469
530010805180276	53001080503470
530010805180277	53001080503471
530010805180278	53001080503472
530010805180279	53001080503473
530010805180280	53001080503474
530010805180281	53001080503475
530010805180282	53001080503476
530010805180283	53001080503477
530010805180284	53001080503478
530010805180285	53001080503479
530010805180286	53001080503480
530010805180287	53001080503481
530010805180288	53001080503482
530010805180289	53001080503483
530010805180291	53001080503484
530010805180292	53001080503485
530010805180294	53001080503486
530010805180295	53001080503487
530010805180296	53001080503488
530010805180297	53001080503489
530010805180298	53001080503490
530010805180299	53001080503491
530010805180300	53001080503492
530010805180301	53001080503493
530010805180302	53001080503494
530010805180303	53001080503495
530010805180304	53001080503496
530010805180305	53001080503497
530010805180306	53001080503498
530010805180307	53001080503499
530010805180308	53001080503500
530010805180309	53001080503501
530010805180310	53001080503502
530010805180311	53001080503503
530010805200211	53001080503504
530010805180315	53001080503505
530010805190001	53001080503506
530010805190002	53001080503507
530010805190003	53001080503508
530010805190004	53001080503509
530010805190005	53001080503510
530010805190006	53001080503511
530010805190007	53001080503512
530010805190008	53001080503513
530010805190009	53001080503514
530010805190010	53001080503515
530010805190011	53001080503516
530010805190012	53001080503517
530010805190013	53001080503518
530010805190014	53001080503519
530010805190015	53001080503520
530010805190016	53001080503521
530010805190017	53001080503522
530010805190018	53001080503523
530010805190019	53001080503524
530010805190020	53001080503525
530010805190021	53001080503526
530010805190023	53001080503527
530010805190024	53001080503527
530010805200001	53001080503528
530010805200002	53001080503529
530010805200003	53001080503530
530010805200004	53001080503531
530010805200005	53001080503532
530010805200006	53001080503533
530010805200007	53001080503534
530010805200008	53001080503535
530010805200009	53001080503536
530010805200010	53001080503537
530010805200011	53001080503538
530010805200012	53001080503539
530010805200013	53001080503540
530010805200014	53001080503541
530010805200015	53001080503542
530010805200016	53001080503543
530010805200017	53001080503544
530010805200018	53001080503545
530010805200019	53001080503546
530010805200020	53001080503547
530010805200021	53001080503548
530010805200022	53001080503549
530010805200023	53001080503550
530010805200024	53001080503551
530010805200025	53001080503552
530010805200026	53001080503553
530010805200027	53001080503554
530010805200028	53001080503555
530010805200029	53001080503556
530010805200030	53001080503557
530010805200031	53001080503558
530010805200032	53001080503559
530010805200033	53001080503560
530010805200034	53001080503561
530010805200035	53001080503562
530010805200036	53001080503563
530010805200037	53001080503564
530010805200038	53001080503565
530010805200039	53001080503566
530010805200040	53001080503567
530010805200041	53001080503568
530010805200042	53001080503569
530010805200043	53001080503570
530010805200044	53001080503571
530010805200045	53001080503572
530010805200046	53001080503573
530010805200047	53001080503574
530010805200048	53001080503575
530010805200049	53001080503576
530010805200050	53001080503577
530010805200051	53001080503578
