ID	CD_MCA
060352604	0601315
060352605	0601316
060352606	0601317
060352607	0601318
060352608	0601319
060352609	0601320
060352610	0601321
060352611	0601322
060352612	0601323
060352613	0601324
060352614	0601325
060352615	0601326
060352701	0601327
060352702	0601328
060352703	0601329
060352704	0601330
060352705	0601331
060352706	0601332
060352707	0601333
060352708	0601334
060352709	0601335
060352710	0601336
060352711	0601337
060352712	0601338
060352713	0601339
060352714	0601340
060352801	0601341
060352802	0601342
060352803	0601343
060352804	0601344
060352805	0601345
060352806	0601346
060352807	0601347
060352808	0601348
060352901	0601349
060352902	0601350
060352903	0601351
060352904	0601352
060352905	0601353
060352906	0601354
060352907	0601355
060352908	0601356
060352909	0601357
060353001	0601358
060353002	0601359
060353003	0601360
060353004	0601361
060353005	0601362
060353006	0601363
060353007	0601364
060353008	0601365
060353009	0601366
060353010	0601367
060353101	0601368
060353102	0601369
060353103	0601370
060353104	0601371
060353105	0601372
060353106	0601373
060353107	0601374
060353108	0601375
060353109	0601376
060353201	0601377
060353202	0601378
060353203	0601379
060353204	0601380
060353205	0601381
060353206	0601382
060353207	0601383
060353208	0601384
060353301	0601385
060353302	0601386
060353303	0601387
060353304	0601388
060353305	0601389
060353306	0601390
060353307	0601391
060353308	0601392
060353401	0601393
060353402	0601394
060353403	0601395
060353404	0601396
060353405	0601397
060353406	0601398
060353407	0601399
060353408	0601400
060353409	0601401
060353501	0601402
060353502	0601403
060353503	0601404
060353504	0601405
060353505	0601406
060353506	0601407
060353507	0601408
060353508	0601409
060420101	0601410
060420102	0601411
060420103	0601412
060420104	0601413
060420105	0601414
060420106	0601415
060420107	0601416
060420108	0601417
060420109	0601418
060420201	0601419
060420301	0601420
060420401	0601421
060420501	0601422
060420601	0601423
060420701	0601424
060420801	0601425
060420901	0601426
060421001	0601427
060421101	0601428
060421102	0601429
060421103	0601430
060421201	0601431
060421301	0601432
060421401	0601433
060421501	0601434
060421601	0601435
060421701	0601436
060421801	0601437
060421901	0601438
060421902	0601439
060421903	0601440
060421904	0601441
060421905	0601442
060421906	0601443
060421907	0601444
060421908	0601445
060421909	0601446
060490101	0601447
060490102	0601448
060490103	0601449
060490104	0601450
060490105	0601451
060490106	0601452
060490107	0601453
060490108	0601454
060490109	0601455
060490110	0601456
060490111	0601457
060490112	0601458
060490113	0601459
060490114	0601460
060490115	0601461
060490116	0601462
060490201	0601463
060490202	0601464
060490203	0601465
060490204	0601466
060490205	0601467
060490206	0601468
060490207	0601469
060490208	0601470
060490209	0601471
060490210	0601472
060490211	0601473
060490212	0601474
060490213	0601475
060490301	0601476
060490302	0601477
060490401	0601478
060490402	0601479
060490403	0601480
060490404	0601481
060490405	0601482
060490406	0601483
060490407	0601484
060490501	0601485
060490502	0601486
060490503	0601487
060490504	0601488
060490505	0601489
060490506	0601490
060490507	0601491
060490508	0601492
060490601	0601493
060490602	0601494
060490603	0601495
060490604	0601496
060490605	0601497
060490606	0601498
060490607	0601499
060490608	0601500
060490609	0601501
060490610	0601502
060490611	0601503
060490612	0601504
060490613	0601505
060490614	0601506
060490615	0601507
060490701	0601508
060490702	0601509
060490801	0601510
060490901	0601511
060491001	0601512
060491002	0601513
060491003	0601514
060491004	0601515
060491005	0601516
060491006	0601517
060491007	0601518
060491008	0601519
060491009	0601520
060491101	0601521
060491102	0601522
060491201	0601523
060491301	0601524
060491401	0601525
060491402	0601526
060491501	0601527
060491601	0601528
060491701	0601529
060491801	0601530
060491901	0601531
060492001	0601532
060492002	0601533
060492003	0601534
060492004	0601535
060492005	0601536
060492006	0601537
060492007	0601538
060492101	0601539
060492102	0601540
060492201	0601541
060492301	0601542
060492401	0601543
060492501	0601544
060492502	0601545
060492503	0601546
060492504	0601547
060492505	0601548
060492506	0601549
060492507	0601550
060492508	0601551
060492509	0601552
060492510	0601553
060560101	0601554
060560102	0601555
060560103	0601556
060560104	0601557
060560105	0601558
060560106	0601559
060560107	0601560
060560108	0601561
060560109	0601562
060560110	0601563
060560111	0601564
060560112	0601565
060560113	0601566
060560114	0601567
060560115	0601568
060560116	0601569
060560117	0601570
060560118	0601571
060560119	0601572
060560201	0601573
060560202	0601574
060560203	0601575
060560204	0601576
060560205	0601577
060560206	0601578
060560207	0601579
060560208	0601580
060560209	0601581
060560210	0601582
060560211	0601583
060560212	0601584
060560213	0601585
060560214	0601586
060560301	0601587
060560302	0601588
060560303	0601589
060560304	0601590
060560305	0601591
060560306	0601592
060560307	0601593
060560308	0601594
060560309	0601595
060560310	0601596
060560311	0601597
060560312	0601598
060560605	0601599
060560606	0601600
060560607	0601601
060560608	0601602
060560609	0601603
060560701	0601604
060560702	0601605
060560703	0601606
060560704	0601607
060560705	0601608
060560706	0601609
060560707	0601610
060560708	0601611
060560709	0601612
060560710	0601613
060560711	0601614
060560801	0601615
060560802	0601616
060560803	0601617
060560804	0601618
060560805	0601619
060560806	0601620
060560807	0601621
060560808	0601622
060560809	0601623
060560810	0601624
060560811	0601625
060560812	0601626
060560813	0601627
060560814	0601628
060560815	0601629
060560901	0601630
060560902	0601631
060560903	0601632
060560904	0601633
060560905	0601634
060560906	0601635
060560907	0601636
060560908	0601637
060560909	0601638
060560910	0601639
060560911	0601640
060561001	0601641
060561002	0601642
060561003	0601643
060561004	0601644
060561005	0601645
060561006	0601646
060561007	0601647
060561008	0601648
060561009	0601649
060561010	0601650
060561011	0601651
060561101	0601652
060561102	0601653
060561103	0601654
060561104	0601655
060561105	0601656
060561106	0601657
060561107	0601658
060561108	0601659
060561109	0601660
060561110	0601661
060561111	0601662
060561112	0601663
060561113	0601664
060561114	0601665
060561201	0601666
060561202	0601667
060561203	0601668
060561204	0601669
060561205	0601670
060561206	0601671
060561207	0601672
060561208	0601673
060561209	0601674
060561210	0601675
060561211	0601676
060561301	0601677
060561302	0601678
060561303	0601679
060561304	0601680
060561305	0601681
060561306	0601682
060561307	0601683
060561308	0601684
060561309	0601685
060561310	0601686
060561401	0601687
060561402	0601688
060561403	0601689
060561404	0601690
060561405	0601691
060561406	0601692
060561407	0601693
060561408	0601694
060561409	0601695
060561410	0601696
060561411	0601697
060561412	0601698
060561413	0601699
060561414	0601700
060561415	0601701
060561416	0601702
060561417	0601703
060561418	0601704
060561419	0601705
060561420	0601706
060561421	0601707
060561501	0601708
060561502	0601709
060561503	0601710
060561504	0601711
060561505	0601712
060561506	0601713
060561507	0601714
060561508	0601715
060561509	0601716
060561510	0601717
060561511	0601718
060561512	0601719
060561513	0601720
060561514	0601721
060561515	0601722
060561516	0601723
060561517	0601724
060561601	0601725
060561602	0601726
060561603	0601727
060561604	0601728
060561605	0601729
060561606	0601730
060561607	0601731
060561608	0601732
060561609	0601733
060561610	0601734
060561611	0601735
060561612	0601736
060561613	0601737
060561614	0601738
060561701	0601739
060561702	0601740
060561703	0601741
060561704	0601742
060561705	0601743
060561706	0601744
060561707	0601745
060561708	0601746
060561709	0601747
060561710	0601748
060561801	0601749
060561802	0601750
060561803	0601751
060561804	0601752
060561805	0601753
060561806	0601754
060561807	0601755
060561808	0601756
060561809	0601757
060561810	0601758
060561901	0601759
060561902	0601760
060561903	0601761
060561904	0601762
060561905	0601763
060561906	0601764
060561907	0601765
060561908	0601766
060561909	0601767
060561910	0601768
060561911	0601769
060561912	0601770
060561913	0601771
060561914	0601772
060562001	0601773
060562002	0601774
060562003	0601775
060562004	0601776
060562005	0601777
060562006	0601778
060562007	0601779
060562008	0601780
060562009	0601781
060562010	0601782
060562101	0601783
060562102	0601784
060562103	0601785
060562104	0601786
060562105	0601787
060562106	0601788
060562107	0601789
060562108	0601790
060562109	0601791
060562110	0601792
060562111	0601793
060562201	0601794
060562202	0601795
060562203	0601796
060562204	0601797
060562205	0601798
060562206	0601799
060562207	0601800
060562208	0601801
060562209	0601802
060562210	0601803
060562211	0601804
060562212	0601805
060562213	0601806
060562214	0601807
060562215	0601808
060562216	0601809
060562217	0601810
060562303	0601811
060562301	0601811
060562302	0601812
060562304	0601813
060562305	0601814
060562306	0601815
060562307	0601816
060562308	0601817
060562309	0601818
060562310	0601819
060562311	0601820
060562312	0601821
060562313	0601822
060562314	0601823
060562315	0601824
060562316	0601825
060562401	0601826
060562402	0601827
060562403	0601828
060562404	0601829
060562405	0601830
060562406	0601831
060562407	0601832
060562408	0601833
060562409	0601834
060562410	0601835
060562411	0601836
060562412	0601837
060562413	0601838
060562414	0601839
060562415	0601840
060562416	0601841
060562417	0601842
060562501	0601843
060562502	0601844
060562503	0601845
060562504	0601846
060562505	0601847
060562506	0601848
060562507	0601849
060562508	0601850
060562509	0601851
060562510	0601852
060562511	0601853
060562512	0601854
060562513	0601855
060562514	0601856
060562515	0601857
060562516	0601858
060562601	0601859
060562602	0601860
060562603	0601861
060562604	0601862
060562605	0601863
060562606	0601864
060562607	0601865
060562608	0601866
060562609	0601867
060562610	0601868
060562611	0601869
060562612	0601870
060562613	0601871
060562614	0601872
060562615	0601873
060562616	0601874
060562617	0601875
060562618	0601876
060562619	0601877
060562701	0601878
060562702	0601879
060562703	0601880
060562704	0601881
060562705	0601882
060562706	0601883
060562707	0601884
060562801	0601885
060562901	0601886
060563001	0601887
060563002	0601888
060563003	0601889
060563004	0601890
060563005	0601891
060563006	0601892
060563007	0601893
060563101	0601894
060563201	0601895
060563202	0601896
060563203	0601897
060563204	0601898
060563205	0601899
060563206	0601900
060563207	0601901
060563208	0601902
060563209	0601903
060563210	0601904
060563211	0601905
060563212	0601906
060630101	0601907
060630102	0601908
060630103	0601909
060630104	0601910
060630105	0601911
060630106	0601912
060630107	0601913
060630108	0601914
060630109	0601915
060630110	0601916
060630111	0601917
060630112	0601918
060630113	0601919
060630114	0601920
060630115	0601921
060630116	0601922
060630117	0601923
060630201	0601924
060630202	0601925
060630203	0601926
060630204	0601927
060630205	0601928
060630206	0601929
060630207	0601930
060630208	0601931
060630301	0601932
060630302	0601933
060630303	0601934
060630304	0601935
060630305	0601936
060630306	0601937
060630401	0601938
060630402	0601939
060630403	0601940
060630404	0601941
060630405	0601942
060630406	0601943
060630501	0601944
060630502	0601945
060630601	0601946
060630602	0601947
060630603	0601948
060630604	0601949
060630605	0601950
060630606	0601951
060630607	0601952
060630701	0601953
060630702	0601954
060630703	0601955
060630704	0601956
060630705	0601957
060630706	0601958
060630707	0601959
060630708	0601960
060630709	0601961
060630801	0601962
060630802	0601963
060630803	0601964
060630804	0601965
060630805	0601966
060630806	0601967
060630901	0601968
060630902	0601969
060630903	0601970
060630904	0601971
060630905	0601972
060630906	0601973
060631001	0601974
060631002	0601975
060631003	0601976
060631004	0601977
060631101	0601978
060631102	0601979
060631103	0601980
060631104	0601981
060631105	0601982
060631106	0601983
060631107	0601984
060631201	0601985
060631202	0601986
060631203	0601987
060631301	0601988
060631302	0601989
060631303	0601990
060631304	0601991
060631305	0601992
060631306	0601993
060631307	0601994
060631308	0601995
060700101	0601996
060700102	0601997
060700103	0601998
060700104	0601999
060700105	0602000
060700106	0602001
060700107	0602002
060700108	0602003
060700109	0602004
060700110	0602005
060700111	0602006
060700112	0602007
060700113	0602008
060700201	0602009
060700202	0602010
060700203	0602011
060700204	0602012
060700205	0602013
060700206	0602014
060700207	0602015
060700208	0602016
060700209	0602017
060700210	0602018
060700211	0602019
060700212	0602020
060700213	0602021
060700214	0602022
060700215	0602023
060700216	0602024
060700217	0602025
060700218	0602026
060700301	0602027
060700302	0602028
060700303	0602029
060700304	0602030
060700305	0602031
060700306	0602032
060700401	0602033
060700402	0602034
060700403	0602035
060700404	0602036
060700501	0602037
060700502	0602038
060700601	0602039
060700602	0602040
060700701	0602041
060700702	0602042
060700801	0602043
060700802	0602044
060700803	0602045
060700804	0602046
060700805	0602047
060700806	0602048
060700901	0602049
060700902	0602050
060700903	0602051
060700904	0602052
060701001	0602053
060701002	0602054
060701003	0602055
060701004	0602056
060701101	0602057
060701102	0602058
060701201	0602059
060701202	0602060
060770101	0602061
060770102	0602062
060770103	0602063
060770104	0602064
060770105	0602065
